58.5,71,-14.004349367898,50.5208459713397,1.19733847215961,-0.903537814973174,0.79900268782734,-0.601327452262647,0,8
58.5,72,33.9341761393247,-81.3686520635413,-1.97384504050926,-0.322390688539566,-0.997376979645526,0.0723820452402898,0,8
59,71,-13.4056801318182,50.0690770638532,1.19768731451943,-0.903075354906358,0.799155179916748,-0.601124777739389,0,8
59,72,32.9472536190701,-81.5298474078111,-1.98734781894792,-0.224607761493147,-0.996293579780203,0.0860180381591447,0,8
59.5,71,-12.8068364745585,49.6175393864,1.19799878380628,-0.902662126157217,0.799288224152073,-0.600947863572061,0,8
59.5,72,31.9535797095961,-81.6421512885576,-1.99497003302138,-0.141755308001738,-0.995375510632994,0.0960603603579914,0,8
60,71,-12.2078370826554,49.1662083233214,1.19827569273888,-0.90229449970127,0.799403828441147,-0.600794073767074,0,8
60,72,30.9560946930854,-81.7130289425585,-1.99869044364,-0.0723637374804801,-0.994677246500813,0.10303967824853,0,8
60.5,71,-11.6086992362859,48.7150610734707,1.19852085072978,-0.901968830041235,0.799503862423817,-0.600660947598059,0,8
60.5,72,29.9567494712654,-81.7492108112988,-1.99994419084339,-0.0149410010305915,-0.994211922775169,0.107436737718999,0,8
61,71,-11.009438810921,48.2640766584501,1.1987370117972,-0.901681527229827,0.799590054517035,-0.600546205314333,0,8
61,72,28.9567773758437,-81.756681311814,-1.99974471958674,0.0319539744784466,-0.993967065582534,0.109678952115924,0,8
61.5,71,-10.4100703050224,47.8132358948352,1.19892683568207,-0.901429111290163,0.799663992287994,-0.600447749132285,0,8
61.5,72,27.9569050160504,-81.7407043245748,-1.9987861720433,0.0696694943894384,-0.993915895161673,0.11014169666829,0,8
62,71,-9.81060688718138,47.3625213391901,1.19909285980454,-0.901208252051523,0.799727125373081,-0.600363660577911,0,8
62,72,26.9575119300287,-81.7058695773801,-1.99752636447446,0.0994405512327149,-0.994025076187108,0.109151948728428,0,8
62.5,71,-9.21106045727911,46.9119172131644,1.19923748004818,-0.901015797002295,0.799780770296178,-0.600292195072077,0,8
62.5,72,25.9587487477915,-81.6561493017637,-1.99625215562813,0.122381906955482,-0.994259787689113,0.106992871652278,0,8
63,71,-8.61144171725502,46.4614093146632,1.19936293866856,-0.900848789391609,0.799826116655522,-0.600231774496941,0,8
63,72,24.9606226699774,-81.594958348286,-1.99512974307559,0.139489455856514,-0.994586854026927,0.103908564598019,0,8
63.5,71,-8.01176024792074,46.0109849199674,1.19947131788977,-0.900704478483241,0.799864234246619,-0.600180978349922,0,8
63.5,72,23.9630577984396,-81.5252136203578,-1.99424256554008,0.151646265328625,-0.994976517929062,0.100108584895402,0,8
64,71,-7.41202458897585,45.5606326807258,1.19956453798335,-0.900580323576305,0.799896080771921,-0.600138533978381,0,8
64,72,22.9659365156696,-81.4493904876934,-1.9936193107158,0.159630961724365,-0.995403290062903,0.0957720738626303,0,8
64.5,71,-6.81224231998418,45.1103425189376,1.19964435882215,-0.900473993153708,0.799922509858174,-0.600103306291675,0,8
64.5,72,21.9691268603117,-81.3695750068313,-1.99325420428263,0.164127015173004,-0.995846190580577,0.0910514398906097,0,8
65,71,-6.2124201405731,44.6601055223608,1.19971238407304,-0.900383360298147,0.7999442791613,-0.600074287265425,0,8
65,72,20.9724997581704,-81.2875114992448,-1.99312139119496,0.165732072819586,-0.996288607088733,0.0860756143468712,0,8
65.5,71,-5.61256394853658,44.2099138422117,1.19977006733733,-0.900306495323326,0.799962058388007,-0.600050585483943,0,8
65.5,72,19.9759390625729,-81.204645462835,-1.99318487097637,0.164966875799055,-0.996717926182336,0.0809529222868649,0,8
66,71,-5.01267891486792,43.7597605945501,1.19981871967323,-0.900241656402154,0.799976437104305,-0.600031415909118,0,8
66,72,18.9793466270847,-81.1221620249354,-1.99340514046633,0.162283535709646,-0.997125046789455,0.0757736172102642,0,8
66.5,71,-4.4127695550313,43.309639766349,1.19985951803977,-0.900187278831118,0.799987932235037,-0.600016090016184,0,8
66.5,72,17.9826440568515,-81.0410202570806,-1.99374343845263,0.15807308950949,-0.997503848386373,0.070612126822358,0,8
67,71,-3.81283979601142,42.8595461269334,1.19989351429186,-0.90014196344817,0.799996995186344,-0.600004006397307,0,8
67,72,16.9857723376252,-80.9619837123259,-1.99416427584383,0.15267233196707,-0.997850661942662,0.065529050508848,0,8
67.5,71,-3.21289303886549,42.4094751452093,1.19992164443138,-0.900104464617911,0.800004018545664,-0.599994641901733,0,8
67.5,72,15.9886901997033,-80.8856475463424,-1.99463676721857,0.146369965702867,-0.998163773483484,0.0605729420220966,0,8
68,71,-2.6129322166498,41.9594229129004,1.19994473788292,-0.900073678110346,0.80000934233213,-0.599987543355121,0,8
68,72,14.991371816094,-80.8124625634909,-1.99513514806705,0.139412126256957,-0.998442977422274,0.0557819041997051,0,8
68.5,71,-2.01295984770834,41.5093860738452,1.19996352661584,-0.900048629126041,0.800013259784808,-0.599982319879916,0,8
68.5,72,13.9938042420605,-80.7427565003624,-1.99563876019711,0.132007343731074,-0.998689187903091,0.0511850170017021,0,8
69,71,-1.41297808440042,41.0593617592822,1.19997865397823,-0.900028460659213,0.800016022687663,-0.599978635822154,0,8
69,72,12.9959848619619,-80.6767528284969,-1.99613170970542,0.124330999789009,-0.998904110282844,0.046803615886376,0,8
69.5,71,-0.8129887574113,40.6093475289526,1.19999068314483,-0.900012422339607,0.800017846238973,-0.599976204277433,0,8
69.5,72,11.9979190071092,-80.6145873286024,-1.99660234261816,0.11652933300959,-0.999089970842011,0.0426524344312149,0,8
70,71,-0.212993415838885,40.1593413177828,1.20000010511074,-0.89999985985233,0.800018913479591,-0.599974781199122,0,8
70,72,10.9996178358002,-80.5563226620976,-1.99704263870308,0.108723038965171,-0.999249300292477,0.0387406229298888,0,8
70.5,71,0.387006636716484,39.7093413878566,1.20000734618682,-0.899990205000961,0.800019379299313,-0.599974160064866,0,8
70.5,72,10.0010965164486,-80.501961142615,-1.99744759076704,0.101010505091965,-0.999384765240982,0.0350726532247985,0,8
71,71,0.987010309809893,39.2593462853561,1.20001277497211,-0.899982966451998,0.800019374044002,-0.599974167072419,0,8
71,72,9.00237272106509,-80.451455890069,-1.99781461238254,0.0934707149367867,-0.999499041151641,0.03164911905487,0,8
71.5,71,1.58701669729595,38.8093548021301,1.2000167087941,-0.899977721177023,0.800019006748327,-0.59997465683262,0,8
71.5,72,8.00346541487382,-80.4047205326006,-1.99814299938086,0.0861658518513379,-0.999594720288838,0.0284674405361722,0,8
72,71,2.187025051693,38.3593659415416,1.20001941961948,-0.899974106592033,0.800018368020205,-0.59997550852538,0,8
72,72,7.00439391518339,-80.361637606675,-1.99843345799919,0.079143628609097,-0.999674248426874,0.0255224809170993,0,8
72.5,71,2.78703476150273,37.9093788882456,1.20002113944749,-0.899971813380367,0.800017532603487,-0.599976622483767,0,8
72.5,72,6.0051771861838,-80.3220657923704,-1.9986877040114,0.0724393666014857,-0.999739884644129,0.0228070833677695,0,8
73,71,3.38704533122648,37.4593929815554,1.20002206520452,-0.899970578975932,0.800016561645331,-0.599977917171276,0,8
73,72,5.0058333341781,-80.2858461090697,-1.99890813152071,0.0660778460634656,-0.999793679172429,0.0203125352149464,0,8
73.5,71,3.98705636382874,37.0094076920674,1.20002236316386,-0.89997018167638,0.800015504694066,-0.599979326518088,0,8
73.5,72,4.00637926841774,-80.2528071860379,-1.99909754657942,0.060074947025617,-0.999837464971336,0.0180289666839716,0,8
74,71,4.58706754541067,36.5594226012293,1.20002217291765,-0.899970435351068,0.80001440145247,-0.599980797583262,0,8
74,72,3.00683049512803,-80.2227697125251,-1.99925895883257,0.054439099255234,-0.999872859389436,0.0159456908409116,0,8
74.5,71,5.1870786318695,36.1094373835537,1.20002161093025,-0.899971184705583,0.800013283310151,-0.599982288511346,0,8
74.5,72,2.00720101571175,-80.1955501628975,-1.99939542350117,0.0491725582269862,-0.999901272926311,0.0140514910363079,0,8
75,71,5.78708943733462,35.6594517912009,1.20002077370328,-0.899972301062976,0.80001217467742,-0.599983766753656,0,8
75,72,1.00750330396117,-80.170963883784,-1.99950992588195,0.0442725230762791,-0.999923922699061,0.0123348617390477,0,8
75.5,71,6.38709982418626,35.2094656406694,1.20001974058291,-0.899973678621394,0.800011094141548,-0.599985207526355,0,8
75.5,72,0.00774834102018851,-80.1488276222459,-1.99960530088245,0.0397321114821099,-0.999941848735733,0.010784208221491,0,8
76,71,6.98710969447772,34.7594788013588,1.2000185762395,-0.899975231148127,0.80001005546481,-0.599986592479525,0,8
76,72,-0.992054309421034,-80.1289615665048,-1.99968418074304,0.0355412054670339,-0.999955931661955,0.00938801012311844,0,8
76.5,71,7.58711898259747,34.3094911857847,1.20001733284889,-0.899976889071182,0.800009068442205,-0.59998790855336,0,8
76.5,72,-1.99189639979255,-80.1111909637713,-1.99974896488271,0.031687181170737,-0.999966910718424,0.0081349534879168,0,8
77,71,8.18712764902191,33.8595027412491,1.20001605200351,-0.899978596931004,0.800008139635209,-0.599989146999687,0,8
77,72,-2.99177088223391,-80.0953473731859,-1.9998018066457,0.028155534741993,-0.999975401350822,0.00701403544781227,0,8
77.5,71,8.78713567502367,33.4095134427836,1.20001476637999,-0.89998031115685,0.800007272996479,-0.599990302548913,0,8
77.5,72,-3.99167178555675,-80.081269605815,-1.99984461255819,0.0249304155997052,-0.999981911857266,0.0060146453168179,0,8
78,71,9.38714305821366,32.9595232872052,1.20001350118818,-0.899981998134454,0.800006470399017,-0.599991372704398,0,8
78,72,-4.99159409183585,-80.0688043980151,-1.99987905048491,0.0219950774396777,-0.999986858769284,0.00512662547288493,0,8
78.5,71,9.98714980880775,32.5095322881379,1.20001227542521,-0.899983632533847,0.800005732081952,-0.599992357148006,0,8
78.5,72,-5.9915336170783,-80.0578068592953,-1.99990656378194,0.0193322565142135,-0.999990580788316,0.00434031503998228,0,8
79,71,10.5871559465204,32.059540471871,1.20001110295592,-0.899985195868535,0.800005057023884,-0.599993257242289,0,8
79,72,-6.99148689896927,-80.0481407310382,-1.9999283891623,0.0169244858917704,-0.999993351208536,0.00364657904372982,0,8
79.5,71,11.1871614979983,31.6095478739367,1.20000999343974,-0.899986675259554,0.800004443253522,-0.59999407561627,0,8
79.5,72,-7.99145109355042,-80.0396784880923,-1.99994557652184,0.0147543536187367,-0.999995388835111,0.00303682540098839,0,8
80,71,11.7871664947182,31.159554536307,1.20000895312208,-0.899988062380197,0.800003888106299,-0.599994815823273,0,8
80,72,-8.99142388181134,-80.0323013112829,-1.99995900941785,0.0128047119591438,-0.999996867461015,0.00250301181729472,0,8
80.5,71,12.3871709712792,30.7095605051169,1.20000798550663,-0.899989352559415,0.800003388434654,-0.599995482060551,0,8
80.5,72,-9.99140338652027,-80.0258989553033,-1.99996942525762,0.0110588441841058,-0.999997924000484,0.00203764440543405,0,8
81,71,12.9871749640325,30.2595658288372,1.20000709192377,-0.89999054402402,0.800002940778729,-0.599996078941676,0,8
81,72,-10.9913880991491,-80.0203695332113,-1.99997743454768,0.00950059472314325,-0.999998665397552,0.00163376960284812,0,8
81.5,71,13.5871785099944,29.8095705568252,1.20000627200812,-0.899991637261795,0.800002541503468,-0.599996611313758,0,8
81.5,72,-11.9913768164229,-80.0156192358497,-1.99998353878503,0.00811446787549239,-0.99999917443759,0.00128496075364635,0,8
82,71,14.1871816459985,29.3595747381943,1.20000552409757,-0.899992634489487,0.800002186907279,-0.599997084112557,0,8
82,72,-12.9913685858154,-80.011562001912,-1.99998814674975,0.00688569971125954,-0.999999514591314,0.000985300531316968,0,8
82.5,71,14.7871844080473,28.9095784209495,1.20000484556426,-0.899993539211421,0.800001873306831,-0.599997502249436,0,8
82.5,72,-13.9913626591903,-80.0081191520563,-1.99999158909121,0.00580030726932263,-0.999999734016807,0.00072936020918509,0,8
83,71,15.3871868308294,28.4595816513438,1.20000423308724,-0.899994355856033,0.800001597101887,-0.599997870524912,0,8
83,72,-14.9913584537359,-80.0052189984217,-1.99999413119763,0.00484511868004075,-0.999999868837538,0.000512176635645236,0,8
83.5,71,15.987188947373,28.0095844734158,1.20000368287495,-0.899995089479136,0.8000013548236,-0.599998193564285,0,8
83.5,72,-15.9913555193347,-80.0027964390817,-1.999995984406,0.0040077874044501,-0.99999994580458,0.000329227638581439,0,8
84,71,16.5871907888105,27.5595869286762,1.20000319084519,-0.899995745524041,0.800001143169161,-0.599998475771426,0,8
84,72,-16.9913535115377,-80.0007925453794,-1.99999731565448,0.00327679338569224,-0.999999984440379,0.000176406466619848,0,8
84.5,71,17.1871923842331,27.1095890559142,1.20000275276882,-0.899996329629881,0.800000959025341,-0.599998721297416,0,8
84.5,72,-17.991352169365,-79.9991541486866,-1.99999825570644,0.00264143355068865,-0.999999998750211,4.99957724594456e-05,0,8
85,71,17.7871937606175,26.6595908910993,1.20000236438308,-0.899996847480599,0.800000799483017,-0.599998934021165,0,8
85,72,-18.9913512972182,-79.9978334319113,-1.99999890608894,0.00209180377813087,-0.999999998576438,-5.33584459502042e-05,0,8
85.5,71,18.387194942809,26.209592467359,1.20000202147927,-0.899997304688006,0.800000661844519,-0.599999117539628,0,8
85.5,72,-19.9913507502627,-79.9967875300222,-1.99999934489245,0.00161877416023942,-0.999999990660299,-0.000136672608428763,0,8
86,71,18.9871959535487,25.759593815015,1.20000171996915,-0.899997706703241,0.800000543625316,-0.599999275165561,0,8
86,72,-20.9913504227089,-79.9959781429421,-1.99999963157577,0.0012139591279665,-0.999999979466337,-0.000202650749235009,0,8
86.5,71,19.5871968135332,25.3095949616633,1.20000145593376,-0.899998058751721,0.800000442551312,-0.59999940993113,0,8
86.5,72,-21.9913502384968,-79.9953711633781,-1.99999981091252,0.000869683779935315,-0.999999967815888,-0.000253708934944399,0,8
87,71,20.1871975415001,24.8595959322875,1.20000122565774,-0.899998365787358,0.800000356552821,-0.599999524595944,0,8
87,72,-22.991350143953,-79.9949363214881,-1.99999991620493,0.000578947552045595,-0.999999957368367,-0.000291998740927931,0,8
87.5,71,20.787198154329,24.4095967493938,1.20000102565194,-0.899998632462462,0.800000283756107,-0.599999621658337,0,8
87.5,72,-23.9913501020555,-79.9946468477121,-1.99999997187903,0.000335386185061019,-0.999999948982343,-0.000319429666308426,0,8
88,71,21.387198667155,23.9595974331626,1.20000085266647,-0.899998863110254,0.800000222473199,-0.599999703368954,0,8
88,72,-24.991350087995,-79.9944791546196,-1.99999999556226,0.00013323278945868,-0.999999942982594,-0.000337690403281202,0,8
88.5,71,21.9871990934882,23.5095980016074,1.20000070369637,-0.899999061737409,0.800000171190586,-0.599999771745818,0,8
88.5,72,-25.9913500857761,-79.9944125382248,-1.99999999973233,-3.27213316759205e-05,-0.999999939354382,-0.000348268906980697,0,8
89,71,22.5871994453364,23.0595984707387,1.20000057598128,-0.899999232024445,0.80000012855725,-0.599999828590296,0,8
89,72,-26.9913500856423,-79.9944288988907,-1.99999999301392,-0.000167165561784925,-0.999999937882011,-0.000352471237333521,0,8
89.5,71,23.187199733327,22.6095988547265,1.20000046700065,-0.899999377332135,0.800000093372422,-0.599999875503418,0,8
89.5,72,-27.9913500821493,-79.9945124816715,-1.99999998118876,-0.000274308117095052,-0.999999938245255,-0.000351439165231622,0,8
90,71,23.7871999668273,22.1595991660604,1.20000037446551,-0.899999500712437,0.80000006457335,-0.59999991390219,0,8
90,72,-28.9913500727436,-79.9946496357301,-1.99999996797455,-0.000357913115886836,-0.999999940084357,-0.00034616655239981,0,8
90.5,71,24.3872001540601,21.7095994157042,1.20000029630789,-0.89999960492268,0.800000041223312,-0.59999994503558,0,8
90.5,72,-29.9913500567309,-79.994828592288,-1.99999995561893,-0.000421336304782705,-0.99999994304197,-0.00033751452806456,0,8
91,71,24.987200302214,21.2595996132429,1.20000023066844,-0.899999692442,0.800000022500033,-0.599999969999954,0,8
91,72,-30.9913500345404,-79.9950392604404,-1.99999994534709,-0.000467559242885645,-0.999999946788461,-0.000326225496399991,0,8
91.5,71,25.5872004175483,20.8095997670219,1.20000017588307,-0.899999765489188,0.800000007684636,-0.599999989753819,0,8
91.5,72,-31.9913500072139,-79.9952730400619,-1.9999999376944,-0.000499221801400569,-0.999999951035523,-0.000312936017104535,0,8
92,71,26.1872005054898,20.3595998842773,1.20000013046901,-0.899999826041288,0.799999996151212,-0.600000005131717,0,8
92,72,-32.9913499760611,-79.9955226509626,-1.9999999327498,-0.000518652884321479,-0.999999955541776,-0.000298188607757777,0,8
92.5,71,26.7872005707243,19.9095999712566,1.20000009311066,-0.89999987585244,0.799999987357057,-0.600000016857257,0,8
92.5,72,-33.991349942436,-79.9957819774047,-1.99999993033058,-0.000527899315916125,-0.99999996011311,-0.000282442521090937,0,8
93,71,27.3872006172796,19.4596000333304,1.2000000626456,-0.899999916472528,0.799999980833606,-0.600000025555192,0,8
93,72,-34.9913499076013,-79.9960459270627,-1.9999999301051,-0.000528752874046615,-0.999999964599771,-0.000266083553283807,0,8
93.5,71,27.9872006486024,19.0096000750942,1.20000003805098,-0.899999949265361,0.799999976178072,-0.60000003176257,0,8
93.5,72,-35.9913498726539,-79.9963103034997,-1.99999993167645,-0.00052277547569165,-0.999999968891603,-0.000249432941112546,0,8
94,71,28.5872006676279,18.5596001004615,1.20000001843041,-0.899999975426125,0.799999973045791,-0.600000035938943,0,8
94,72,-36.9913498384921,-79.9965716912376,-1.99999993463731,-0.000511322543159251,-0.99999997291246,-0.000232755406430989,0,8
94.5,71,29.1872006768431,18.1096001127484,1.20000000300152,-0.899999995997972,0.799999971143243,-0.600000038475675,0,8
94.5,72,-37.9913498058107,-79.9968273525091,-1.99999993860393,-0.000495564597094947,-0.999999976614421,-0.000216266406265047,0,8
95,71,29.7872006783439,17.6596001147494,1.19999999108429,-0.900000011887617,0.799999970221722,-0.600000039704368,0,8
95,72,-38.9913497751127,-79.9970751348077,-1.99999994323524,-0.000476507136129022,-0.999999979972261,-0.000200138645916336,0,8
95.5,71,30.387200673886,17.2096001088056,1.19999998209008,-0.900000023879889,0.799999970071646,-0.600000039904469,0,8
95.5,72,-39.9913497467303,-79.9973133883758,-1.99999994824173,-0.000455008873403278,-0.999999982978415,-0.000184507910987283,0,8
96,71,30.9872006649311,16.7596000968657,1.1999999755116,-0.9000000326512,0.799999970517432,-0.600000039310089,0,8
96,72,-40.9913497208512,-79.9975408928125,-1.99988708824967,0.0212516882213668,-0.998539490391609,0.054026716802583,0,8
96.5,71,31.5872006526869,16.3096000805401,1.19999997091355,-0.900000038781936,0.799999971412928,-0.600000038116095,0,8
96.5,72,-41.991293264976,-79.9869150487018,-1.99882042991903,0.0686796107902265,-0.991644318495537,0.129002114693993,0,8
97,71,32.1872006381437,15.8596000611491,1.19999996792417,-0.900000042767777,0.799999972637347,-0.600000036483535,0,8
97,72,-42.9907034799356,-79.9525752433067,-1.99495973388722,0.141900176774424,-0.976297310089755,0.216433736537324,0,8
97.5,71,32.7872006221057,15.4096000397652,1.20512033299863,-0.893132119561978,0.8134970518813,-0.581569038533202,0,8
97.5,72,-43.9881833468792,-79.8816251549195,-1.98539859153134,0.241231077486612,-0.948675313282663,0.316251719312389,0,8
98,71,33.3897607886051,14.9630339799842,1.22610985385997,-0.864091792732398,0.856584626033653,-0.516006568216711,0,8
98,72,-44.9808826426448,-79.7610096161762,-1.96610163228927,0.366666567209887,-0.904379080999801,0.426729982365847,0,8
98.5,71,34.002815715535,14.530988083618,1.25920418751382,-0.815110307963079,0.897817214952883,-0.440368310093095,0,8
98.5,72,-45.9639334587895,-79.5776763325712,-1.93200838239967,0.517052811942272,-0.839316804143331,0.543642623680874,0,8
99,71,34.632417809292,14.1234329296365,1.30024484835416,-0.747905966234041,0.934517879675508,-0.355916187559364,0,8
99,72,-46.9299376499893,-79.3191499266001,-1.87751820879429,0.689148297281416,-0.751301041033029,0.659959654632528,0,8
99.5,71,35.282540233469,13.7494799465195,1.34490504573044,-0.66425177302646,0.964291805068419,-0.264842056097383,0,8
99.5,72,-47.8686967543865,-78.9745757779594,-1.7974799619477,0.876963959576721,-0.641812850650295,0.766861307369293,0,8
100,71,35.9549927563342,13.4173540600062,1.38896430318251,-0.566372814041012,0.985421298246231,-0.170131904599672,0,8
100,72,-48.7674367353603,-78.536093798171,-1.68850161763564,1.07189658421036,-0.516639954502368,0.856202754849452,0,8
100.5,71,36.6494749079255,13.1341676529857,1.4286487111878,-0.45712455635357,0.997170552559256,-0.0751723959220937,0,8
100.5,72,-49.6116875441781,-78.0001455060658,-1.5500459994477,1.2638660528696,-0.384409907759099,0.92316251159622,0,8
101,71,37.3637992635194,12.9056053748089,1.46097420799537,-0.339932880981361,0.999859149824095,0.0167833403420613,0,8
101,72,-50.386710543902,-77.3682124796311,-1.38476399341342,1.44306225872127,-0.253722339732607,0.967277092833595,0,8
101.5,71,38.0942863675171,12.7356389343183,1.4839952849682,-0.218536024929861,0.994671333912192,0.103096738519419,0,8
101.5,72,-51.0790925406087,-76.6466813502704,-1.19792203771901,1.60155636539809,-0.130768080203602,0.991412986196905,0,8
102,71,38.8362840100012,12.6263709218533,1.4968846782977,-0.0966243234262272,0.983295676082464,0.182015420768487,0,8
102,72,-51.6780535594682,-75.8459031675714,-0.943045263237921,1.76370792125128,0.154917127967885,0.987927468725403,0,8
102.5,71,39.58472634915,12.5780587601402,1.49983111539968,0.0225083379873429,0.96754544331793,0.252697081729706,0,8
102.5,72,-52.1495761910871,-74.9640492069457,-0.699108406370892,1.87383228602283,0.204869699985694,0.978789255165672,0,8
103,71,40.3346419068499,12.5893129291339,1.49380243698726,0.136214093437206,0.949073954377704,0.315053375036465,0,8
103,72,-52.4991303942726,-74.0271330639343,-0.473464378043708,1.94314988683933,0.249089460781719,0.968480480199509,0,8
103.5,71,41.0815431253435,12.6574199758525,1.47520893474875,0.271585343561585,0.89668556383393,0.442668046748156,0,8
103.5,72,-52.7358625832945,-73.0555581205146,-0.269910602867321,1.98170337499329,0.2871441000138,0.957887397258814,0,8
104,71,41.8191475927179,12.7932126476333,1.44948065866059,0.386012720216382,0.879083478494281,0.476667848546967,0,8
104,72,-52.8708178847281,-72.064706433018,-0.089794147364091,1.99798323594047,0.319103422902159,0.947719898225275,0,8
104.5,71,42.5438879220482,12.9862190077415,1.42036224863384,0.482256241697096,0.862965285909709,0.505263213894278,0,8
104.5,72,-52.9157149584102,-71.0657148150478,0.0671493523851122,1.99887242326124,0.34535394252321,0.938472511256284,0,8
105,71,43.2540690463651,13.22734712859,1.39038934509306,0.562865409357949,0.848606936750495,0.529023881217985,0,8
105,72,-52.8821402822176,-70.0662786034171,0.202177118708359,1.98975486245688,0.366449317021402,0.930438014085059,0,8
105.5,71,43.9492637189116,13.508779833269,1.36122846581771,0.630124641517493,0.836111518566009,0.548559503172849,0,8
105.5,72,-52.7810517228634,-69.0714011721887,0.317095726766217,1.97470258521799,0.383005570403919,0.923746032759854,0,8
106,71,44.6298779518205,13.8238421540278,1.3339210039167,0.686042823233266,0.825458450225307,0.564462883590794,0,8
106,72,-52.6225038594803,-68.0840498795797,0.413954761178443,1.95669145643806,0.395635817720029,0.918407480227053,0,8
106.5,71,45.2968384537788,14.1668635656444,1.30906187294068,0.732363989292915,0.816546167095203,0.577280137370179,0,8
106.5,72,-52.4155264788911,-67.1057041513607,0.494845633558009,1.93781521279728,0.404914342131044,0.914354622417683,0,8
107,71,45.9513693902492,14.5330455602908,1.28693190559127,0.770588262544416,0.809225577487843,0.5874980550942,0,8
107,72,-52.1681036621121,-66.1367965449621,0.561778291333314,1.91948043787547,0.411360119064636,0.911472902747596,0,8
107.5,71,46.5948353430448,14.918339691563,1.26759627065774,0.801997315840019,0.803324465497886,0.595541604871176,0,8
107.5,72,-51.8872145164454,-65.1770563260243,0.616613139598057,1.90257410790619,0.415432066643263,0.909624207024257,0,8
108,71,47.2286334783737,15.3193383494831,1.25097726792741,0.827681022573845,0.798664259553874,0.60177686937208,0,8
108,72,-51.5789079466464,-64.2257692720712,0.661030156957213,1.88760142286266,0.417530710949991,0.908662811725887,0,8
108.5,71,47.8541221123374,15.73317886077,1.23690757794143,0.848563282042688,0.795070894831725,0.606516506116264,0,8
108.5,72,-51.2483928681678,-63.2819685606399,0.696521622099096,1.87479535681856,0.418002919554449,0.908445683155552,0,8
109,71,48.4725759013081,16.1574605017913,1.22516859482607,0.865425857166238,0.792381362221245,0.610026046004926,0,8
109,72,-50.9001320571182,-62.3445708822306,0.724398740699836,1.86420129397887,0.4171477481821,0.908838685458868,0,8
109.5,71,49.0851601987212,16.5901734303744,1.21551745030792,0.878929649060107,0.79044724151216,0.612530128553541,0,8
109.5,72,-50.5379326867683,-61.4124702352412,0.745805586382651,1.85574082978212,0.415222348024894,0.909719957844552,0,8
110,71,49.6929189238751,17.0296382549045,1.20770555680732,0.889633232324821,0.789136204257022,0.614218243892853,0,8
110,72,-50.165029893577,-60.4845998203501,0.761736126140817,1.84925879047038,0.412447429151306,0.910981403864249,0,8
110.5,71,50.2967717022788,17.4744548710669,1.20149087450601,0.89800872962282,0.78833220129855,0.615249819500813,0,8
110.5,72,-49.7841618305066,-59.5599704251149,0.773051779557717,1.84455711381422,0.409012088329543,0.912528964800738,0,8
111,71,50.8975171395318,17.9234592358783,1.19664560404154,0.904455249488917,0.787934837159236,0.615758631600766,0,8
111,72,-49.3976359407277,-58.6376918682078,0.780498097507179,1.84141867042443,0.405077975835636,0.914282141077307,0,8
111.5,71,51.4958399415526,18.3756868606228,1.19296060227742,0.90931017887952,0.787858275181328,0.615856589011032,0,8
111.5,72,-49.0073868919741,-57.7169825329956,0.784719877775547,1.83962352491588,0.400782855103966,0.916173074836143,0,8
112,71,52.0923202426913,18.8303419500625,1.19024749805557,0.912858638219775,0.788029903634275,0.615636963622357,0,8
112,72,-48.6150269530864,-56.7971707705377,0.786274481356258,1.83895960803057,0.396243639282782,0.918145401517612,0,8
112.5,71,52.687443991719,19.2867712691724,1.18833923428646,0.915341392189528,0.788388913307776,0.615177146335414,0,8
112.5,72,-48.2218897124082,-55.8776909665224,0.785643367311167,1.83922932213467,0.391558992967978,0.920153006312485,0,8
113,71,53.2816136088623,19.7444419652672,1.18708956957733,0.916961478907761,0.78888488216162,0.614541001640124,0,8
113,72,-47.8290680287527,-54.958076305455,0.783241994424295,1.84025323751115,0.386811579167005,0.922158772783911,0,8
113.5,71,53.8751583936509,20.2029227047211,1.18637192553898,0.91788978330349,0.789476425210084,0.613780884385874,0,8
113.5,72,-47.4374470315405,-54.0379496866995,0.779428292060737,1.8418717483949,0.382070018548283,0.924133378320746,0,8
114,71,54.4683443564204,20.6618675963728,1.18607785518896,0.918269743283729,0.790129942665909,0.612939371963302,0,8
114,72,-47.0477328855101,-53.117013812502,0.774509912602684,1.84394533413553,0.377390614354078,0.926054169148572,0,8
114.5,71,55.0613832840149,21.1210024680147,1.18611532535372,0.918221343119963,0.790818482665108,0.612050755636537,0,8
114.5,72,-46.6604779292088,-52.1950411454343,0.76875046415615,1.84635389994976,0.372818883992748,0.927904132838302,0,8
115,71,55.6544409466918,21.5801131395747,1.18640694508374,0.917844518781403,0.79152072398649,0.611142326712774,0,8
115,72,-46.2761026971307,-51.2718641954594,0.762374897684079,1.84899554228267,0.368390928076657,0.9296709762657,0,8
115.5,71,56.2476444192336,22.0390353989654,1.18688822761936,0.91722207514787,0.792220077233562,0.610235486700052,0,8
115.5,72,-45.8949152482887,-50.347366424318,0.755574194891973,1.85178498644236,0.36413465967523,0.931346310253713,0,8
116,71,56.8410885330433,22.4976464365393,1.18750594132207,0.916422194910616,0.792903898697457,0.609346705439828,0,8
116,72,-45.5171281508427,-49.4214739310969,0.748509476266703,1.85465187135995,0.360070910616738,0.932924937670568,0,8
116.5,71,57.4348415037044,22.9558575339946,1.1882165820886,0.915500602976151,0.793562808697779,0.608488347178229,0,8
